8.861547619047620561e-01	0.000000000000000000e+00
8.973014880952381311e-01	1.000000000000000000e+00
9.084482142857144282e-01	0.000000000000000000e+00
9.195949404761905033e-01	0.000000000000000000e+00
9.307416666666668004e-01	0.000000000000000000e+00
9.418883928571428754e-01	0.000000000000000000e+00
9.530351190476191725e-01	0.000000000000000000e+00
9.641818452380952476e-01	1.000000000000000000e+00
9.753285714285715446e-01	0.000000000000000000e+00
9.864752976190476197e-01	0.000000000000000000e+00
9.976220238095239168e-01	0.000000000000000000e+00
1.008768749999999992e+00	0.000000000000000000e+00
1.019915476190476289e+00	0.000000000000000000e+00
1.031062202380952364e+00	0.000000000000000000e+00
1.042208928571428661e+00	0.000000000000000000e+00
1.053355654761904736e+00	0.000000000000000000e+00
1.064502380952381033e+00	0.000000000000000000e+00
1.075649107142857108e+00	0.000000000000000000e+00
1.086795833333333405e+00	0.000000000000000000e+00
1.097942559523809480e+00	0.000000000000000000e+00
1.109089285714285777e+00	0.000000000000000000e+00
1.120236011904761853e+00	1.000000000000000000e+00
1.131382738095238150e+00	0.000000000000000000e+00
1.142529464285714225e+00	0.000000000000000000e+00
1.153676190476190522e+00	0.000000000000000000e+00
1.164822916666666597e+00	0.000000000000000000e+00
1.175969642857142894e+00	0.000000000000000000e+00
1.187116369047618969e+00	0.000000000000000000e+00
1.198263095238095266e+00	0.000000000000000000e+00
1.209409821428571563e+00	0.000000000000000000e+00
1.220556547619047638e+00	0.000000000000000000e+00
1.231703273809523935e+00	0.000000000000000000e+00
1.242850000000000010e+00	0.000000000000000000e+00
1.253996726190476307e+00	0.000000000000000000e+00
1.265143452380952382e+00	0.000000000000000000e+00
1.276290178571428680e+00	0.000000000000000000e+00
1.287436904761904755e+00	0.000000000000000000e+00
1.298583630952381052e+00	0.000000000000000000e+00
1.309730357142857127e+00	1.000000000000000000e+00
1.320877083333333424e+00	0.000000000000000000e+00
1.332023809523809499e+00	0.000000000000000000e+00
1.343170535714285796e+00	1.000000000000000000e+00
1.354317261904761871e+00	0.000000000000000000e+00
1.365463988095238168e+00	0.000000000000000000e+00
1.376610714285714243e+00	0.000000000000000000e+00
1.387757440476190540e+00	0.000000000000000000e+00
1.398904166666666615e+00	0.000000000000000000e+00
1.410050892857142912e+00	0.000000000000000000e+00
1.421197619047618987e+00	0.000000000000000000e+00
1.432344345238095285e+00	0.000000000000000000e+00
1.443491071428571582e+00	0.000000000000000000e+00
1.454637797619047657e+00	0.000000000000000000e+00
1.465784523809523954e+00	0.000000000000000000e+00
1.476931250000000029e+00	0.000000000000000000e+00
1.488077976190476326e+00	0.000000000000000000e+00
1.499224702380952401e+00	0.000000000000000000e+00
1.510371428571428698e+00	1.000000000000000000e+00
1.521518154761904773e+00	0.000000000000000000e+00
1.532664880952381070e+00	0.000000000000000000e+00
1.543811607142857145e+00	0.000000000000000000e+00
1.554958333333333442e+00	0.000000000000000000e+00
1.566105059523809517e+00	0.000000000000000000e+00
1.577251785714285814e+00	0.000000000000000000e+00
1.588398511904761889e+00	0.000000000000000000e+00
1.599545238095238187e+00	0.000000000000000000e+00
1.610691964285714262e+00	1.000000000000000000e+00
1.621838690476190559e+00	0.000000000000000000e+00
1.632985416666666634e+00	1.000000000000000000e+00
1.644132142857142931e+00	0.000000000000000000e+00
1.655278869047619006e+00	0.000000000000000000e+00
1.666425595238095303e+00	0.000000000000000000e+00
1.677572321428571600e+00	0.000000000000000000e+00
1.688719047619047675e+00	0.000000000000000000e+00
1.699865773809523972e+00	1.000000000000000000e+00
1.711012500000000047e+00	1.000000000000000000e+00
1.722159226190476344e+00	1.000000000000000000e+00
1.733305952380952419e+00	0.000000000000000000e+00
1.744452678571428716e+00	0.000000000000000000e+00
1.755599404761904792e+00	0.000000000000000000e+00
1.766746130952381089e+00	0.000000000000000000e+00
1.777892857142857164e+00	0.000000000000000000e+00
1.789039583333333461e+00	0.000000000000000000e+00
1.800186309523809536e+00	0.000000000000000000e+00
1.811333035714285833e+00	0.000000000000000000e+00
1.822479761904761908e+00	1.000000000000000000e+00
1.833626488095238205e+00	0.000000000000000000e+00
1.844773214285714280e+00	0.000000000000000000e+00
1.855919940476190577e+00	0.000000000000000000e+00
1.867066666666666652e+00	0.000000000000000000e+00
1.878213392857142949e+00	0.000000000000000000e+00
1.889360119047619024e+00	0.000000000000000000e+00
1.900506845238095321e+00	0.000000000000000000e+00
1.911653571428571619e+00	0.000000000000000000e+00
1.922800297619047694e+00	1.000000000000000000e+00
1.933947023809523991e+00	2.000000000000000000e+00
1.945093750000000066e+00	0.000000000000000000e+00
1.956240476190476363e+00	1.000000000000000000e+00
1.967387202380952438e+00	0.000000000000000000e+00
1.978533928571428735e+00	0.000000000000000000e+00
1.989680654761904810e+00	0.000000000000000000e+00
2.000827380952381329e+00	0.000000000000000000e+00
2.011974107142857182e+00	0.000000000000000000e+00
2.023120833333333479e+00	2.000000000000000000e+00
2.034267559523809776e+00	0.000000000000000000e+00
2.045414285714285629e+00	0.000000000000000000e+00
2.056561011904761926e+00	0.000000000000000000e+00
2.067707738095238224e+00	1.000000000000000000e+00
2.078854464285714521e+00	0.000000000000000000e+00
2.090001190476190374e+00	1.000000000000000000e+00
2.101147916666666671e+00	1.000000000000000000e+00
2.112294642857142968e+00	1.000000000000000000e+00
2.123441369047619265e+00	0.000000000000000000e+00
2.134588095238095118e+00	0.000000000000000000e+00
2.145734821428571415e+00	0.000000000000000000e+00
2.156881547619047712e+00	0.000000000000000000e+00
2.168028273809524009e+00	0.000000000000000000e+00
2.179175000000000306e+00	0.000000000000000000e+00
2.190321726190476159e+00	0.000000000000000000e+00
2.201468452380952456e+00	0.000000000000000000e+00
2.212615178571428753e+00	0.000000000000000000e+00
2.223761904761905051e+00	0.000000000000000000e+00
2.234908630952380904e+00	1.000000000000000000e+00
2.246055357142857201e+00	0.000000000000000000e+00
2.257202083333333498e+00	0.000000000000000000e+00
2.268348809523809795e+00	1.000000000000000000e+00
2.279495535714285648e+00	2.000000000000000000e+00
2.290642261904761945e+00	0.000000000000000000e+00
2.301788988095238242e+00	0.000000000000000000e+00
2.312935714285714539e+00	1.000000000000000000e+00
2.324082440476190392e+00	0.000000000000000000e+00
2.335229166666666689e+00	0.000000000000000000e+00
2.346375892857142986e+00	2.000000000000000000e+00
2.357522619047619283e+00	0.000000000000000000e+00
2.368669345238095136e+00	1.000000000000000000e+00
2.379816071428571433e+00	0.000000000000000000e+00
2.390962797619047731e+00	0.000000000000000000e+00
2.402109523809524028e+00	0.000000000000000000e+00
2.413256250000000325e+00	2.000000000000000000e+00
2.424402976190476178e+00	0.000000000000000000e+00
2.435549702380952475e+00	0.000000000000000000e+00
2.446696428571428772e+00	0.000000000000000000e+00
2.457843154761905069e+00	2.000000000000000000e+00
2.468989880952380922e+00	0.000000000000000000e+00
2.480136607142857219e+00	0.000000000000000000e+00
2.491283333333333516e+00	2.000000000000000000e+00
2.502430059523809813e+00	1.000000000000000000e+00
2.513576785714285666e+00	0.000000000000000000e+00
2.524723511904761963e+00	0.000000000000000000e+00
2.535870238095238260e+00	1.000000000000000000e+00
2.547016964285714558e+00	3.000000000000000000e+00
2.558163690476190411e+00	5.000000000000000000e+00
2.569310416666666708e+00	9.000000000000000000e+00
2.580457142857143005e+00	2.100000000000000000e+01
2.591603869047619302e+00	3.500000000000000000e+01
2.602750595238095155e+00	8.200000000000000000e+01
2.613897321428571452e+00	1.110000000000000000e+02
2.625044047619047749e+00	1.670000000000000000e+02
2.636190773809524046e+00	3.030000000000000000e+02
2.647337500000000343e+00	5.010000000000000000e+02
2.658484226190476196e+00	7.910000000000000000e+02
2.669630952380952493e+00	1.249000000000000000e+03
2.680777678571428790e+00	1.872000000000000000e+03
2.691924404761905087e+00	2.665000000000000000e+03
2.703071130952380940e+00	3.903000000000000000e+03
2.714217857142857238e+00	5.566000000000000000e+03
2.725364583333333535e+00	7.771000000000000000e+03
2.736511309523809832e+00	1.072000000000000000e+04
2.747658035714285685e+00	1.468900000000000000e+04
2.758804761904761982e+00	1.928200000000000000e+04
2.769951488095238279e+00	2.557200000000000000e+04
2.781098214285714576e+00	3.306100000000000000e+04
2.792244940476190429e+00	4.265400000000000000e+04
2.803391666666666726e+00	5.413000000000000000e+04
2.814538392857143023e+00	6.761700000000000000e+04
2.825685119047619320e+00	8.420900000000000000e+04
2.836831845238095173e+00	1.028970000000000000e+05
2.847978571428571470e+00	1.244320000000000000e+05
2.859125297619047767e+00	1.500010000000000000e+05
2.870272023809524065e+00	1.788160000000000000e+05
2.881418750000000362e+00	2.121500000000000000e+05
2.892565476190476215e+00	2.488080000000000000e+05
2.903712202380952512e+00	2.898640000000000000e+05
2.914858928571428809e+00	3.346570000000000000e+05
2.926005654761905106e+00	3.849310000000000000e+05
2.937152380952380959e+00	4.376800000000000000e+05
2.948299107142857256e+00	4.971490000000000000e+05
2.959445833333333553e+00	5.597970000000000000e+05
2.970592559523809850e+00	6.261440000000000000e+05
2.981739285714285703e+00	6.984730000000000000e+05
2.992886011904762000e+00	7.755340000000000000e+05
3.004032738095238297e+00	8.577530000000000000e+05
3.015179464285714594e+00	9.398320000000000000e+05
3.026326190476190447e+00	1.029240000000000000e+06
3.037472916666666745e+00	1.119919000000000000e+06
3.048619642857143042e+00	1.216957000000000000e+06
3.059766369047619339e+00	1.312974000000000000e+06
3.070913095238095192e+00	1.415314000000000000e+06
3.082059821428571489e+00	1.519522000000000000e+06
3.093206547619047786e+00	1.626634000000000000e+06
3.104353273809524083e+00	1.736952000000000000e+06
3.115499999999999936e+00	1.847081000000000000e+06
